Date,Open,High,Low,Close,Adj_Close,Volume,Log_Return_Close_Close,Log_Return_Open_Close,Log_Return_High_Low,Log_Return_Open_Open,Log_Return_Close_Open,Differenced_Adj_Close,polarity,neg,neu,pos
2018-03-26,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,239.2051544189453,141956100,0.0269914933837738,0.0113041964073667,0.0229412890840046,-0.007752303593676,0.0156872652466394,6.370147705078125,,,,
2018-03-27,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,235.13584899902344,129941400,-0.0171581424517952,-0.021148564726273,0.0301767267174025,0.0152946703015616,0.0039904738941948,-4.069305419921875,,,,
2018-03-28,260.75,262.6400146484375,258.5799865722656,259.8299865722656,234.44107055664065,146452300,-0.0029591699269912,-0.0035345745487423,0.0155792570694981,-0.0205731589571472,0.0005754057691257,-0.6947784423828125,,,,
2018-03-29,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,237.4366607666016,111601600,0.0126966383574362,0.0077441355294868,0.0206444710018965,0.0014179591953637,0.0049525337441061,2.995590209960937,,,,
2018-04-02,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,232.31167602539065,186286300,-0.0218209951831315,-0.0195382803863958,0.0326796429599794,0.0054614405135015,-0.0022826950159854,-5.1249847412109375,,,,
2018-04-03,258.8699951171875,261.3099975585937,256.8399963378906,260.7699890136719,235.2892608642578,119956900,0.0127357532918584,0.0073127643044769,0.0172541239713379,-0.0141155072634467,0.005422773122949,2.9775848388671875,,,,
2018-04-04,256.75,264.3599853515625,256.6000061035156,263.5599975585937,237.80670166015625,123715300,0.0106425112719412,0.0261781879737619,0.0297932792236602,-0.0082231375176326,-0.0155359018221097,2.517440795898437,,,,
2018-04-05,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,239.6833648681641,82652600,0.0078605734551823,0.0003389629169108,0.0087389708943387,0.0337002520908776,0.0075220641171158,1.8766632080078125,,,,
2018-04-06,263.4200134277344,265.1099853515625,258.0,259.7200012207031,234.34182739257807,179521200,-0.0225378889838838,-0.0141456352051593,0.0271851940222168,-0.0080533333540262,-0.0083922962709371,-5.3415374755859375,,,,
2018-04-09,261.3699951171875,264.8399963378906,259.94000244140625,261.0,235.49676513671875,105442900,0.0049163269632042,-0.0014166019584598,0.0186750116833821,-0.0078127582643658,0.0063328769407936,1.154937744140625,,,,
2018-04-10,264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,239.2412567138672,103529000,0.0157753078923397,0.0033244143465829,0.0115686801000969,0.0110342569362979,0.0124508588947577,3.7444915771484375,,,,
2018-04-11,263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,237.98712158203125,91140200,-0.0052559238971032,0.0011001216475834,0.0085061846850922,-0.003031752076897,-0.00635616642348,-1.2541351318359375,,,,
2018-04-12,265.260009765625,267.0,265.0599975585937,265.92999267578125,239.9450225830078,68890500,0.0081932633225085,0.0025225748314416,0.0072924521584851,0.0067709997409465,0.005670878093363,1.9579010009765625,,,,
2018-04-13,267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,239.2412567138672,85079200,-0.0029373394254055,-0.0084873942571045,0.0132821015998832,0.0080725609396379,0.0055499861081962,-0.703765869140625,,,,
2018-04-16,267.0,268.20001220703125,266.07000732421875,267.3299865722656,241.2082672119141,63405300,0.0081882545005987,0.0012351416634283,0.0079735567783517,-0.0015344164208889,0.0069529778362156,1.967010498046875,,,,
2018-04-17,269.3299865722656,270.8699951171875,268.75,270.19000244140625,243.78875732421875,64682000,0.0106413620398919,0.0031880805719025,0.007857403519219,0.0086886852824585,0.0074535436190302,2.5804901123046875,,,,
2018-04-18,270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,243.96926879882807,57303900,0.0007401681702103,-0.0011088482820695,0.0052848311960363,0.0050369200110073,0.0018488394391048,0.180511474609375,,,,
2018-04-19,269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,242.6159210205078,77655900,-0.0055626488284528,-0.0028223706334671,0.0080357710596886,-0.0038494645454345,-0.002740616263365,-1.3533477783203125,,,,
2018-04-20,268.8099975585937,269.0599975585937,265.6099853515625,266.6099853515625,240.55860900878903,99953100,-0.0085158646280163,-0.0082179397805047,0.0129053816378134,-0.0031199978925999,-0.0002976272591327,-2.05731201171875,,,,
2018-04-23,267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,240.52252197265625,65558000,-0.0001500247416766,-0.0025851031361169,0.0095267708980567,-0.0057827973629738,0.0024351424175309,-0.0360870361328125,,,,
2018-04-24,267.7300109863281,267.9800109863281,261.2799987792969,262.9800109863281,237.2832794189453,112885500,-0.0135590324408257,-0.01790102559269,0.0253197673071385,0.0017570471350427,0.0043421502711597,-3.239242553710937,,,,
2018-04-25,262.9100036621094,264.1300048828125,260.8500061035156,263.6300048828125,237.8697662353516,103840900,0.002468624034352,0.0027348412571913,0.0124958718071419,-0.0181672688096451,-0.0002662432169551,0.58648681640625,,,,
2018-04-26,264.7900085449219,267.25,264.2900085449219,266.3099975585937,240.2878875732422,67731900,0.010114412823262,0.0057239433109331,0.0111375324717505,0.0071253090517651,0.0043904677945739,2.418121337890625,,,,
2018-04-27,267.0,267.3399963378906,265.5,266.5599975585937,240.51345825195312,57053600,0.0009383114137241,-0.0016493085807087,0.0069064021630115,0.00831156713038,0.0025876238194469,0.2255706787109375,,,,
2018-04-30,267.260009765625,267.8900146484375,264.42999267578125,264.510009765625,238.6637725830078,82182300,-0.007720295277559,-0.0103429092059805,0.0129999648831199,0.0009733454924574,0.002622654073166,-1.8496856689453125,,,,
2018-05-01,263.8699951171875,265.1000061035156,262.1099853515625,264.9800109863281,239.0878448486328,74203400,0.0017752838986979,0.0041978537823029,0.0113429292269175,-0.0127654647740624,-0.0024225555680818,0.424072265625,,,,
2018-05-02,264.760009765625,265.67999267578125,262.760009765625,263.20001220703125,237.4817657470703,86368900,-0.0067401913433889,-0.0059095463050824,0.0110514443108285,0.0033672530168971,-0.0008306007654057,-1.6060791015625,,,,
2018-05-03,262.260009765625,263.3599853515625,259.04998779296875,262.6199951171875,236.9584045410156,136311500,-0.0022062272594776,0.0013716864984646,0.0165008157288596,-0.0094873767958384,-0.0035778304907559,-0.5233612060546875,,,,
2018-05-04,261.5199890136719,266.7900085449219,261.1499938964844,266.0199890136719,240.0262451171875,91222100,0.0128636545521584,0.0170607322198288,0.0213669325976795,-0.0028256949332629,-0.0041973814317276,3.067840576171875,,,,
2018-05-07,266.8900146484375,268.0199890136719,266.1099853515625,266.9200134277344,240.83834838867188,55304900,0.0033776828427025,0.0001123949635662,0.0071518615131956,0.0203259229716111,0.0032651907517821,0.812103271484375,,,,
2018-05-08,266.5,267.3299865722656,265.1499938964844,266.9200134277344,240.83834838867188,67499200,0.0,0.0015747947357183,0.0081881194996437,-0.0014623997721521,-0.0015747947357182,0.0,,,,
2018-05-09,267.67999267578125,269.8699951171875,267.0899963378906,269.5,243.1662139892578,59666100,0.0096192628389582,0.0067761804723836,0.0103546769317167,0.004417966270769,0.0028431715350507,2.327865600585937,,,,
2018-05-10,270.3399963378906,272.3900146484375,270.2200012207031,272.0199890136719,245.4399261474609,72063900,0.0093069995804849,0.0061951401072921,0.0079984701101581,0.0098882026327036,0.0031120221603201,2.273712158203125,,,,
2018-05-11,272.1600036621094,273.1499938964844,271.5799865722656,272.8500061035156,246.18882751464844,59871500,0.0030466157273178,0.0025320738984579,0.0057643666691727,0.006709729593902,0.0005145894866097,0.7489013671875,,,,
2018-05-14,273.3399963378906,274.0799865722656,272.3599853515625,272.9800109863281,246.30615234375,54790600,0.0004764508720666,-0.0013178554650627,0.0062953187523842,0.004326286035746,0.0017942121372881,0.1173248291015625,,,,
2018-05-15,271.5899963378906,271.6099853515625,270.0299987792969,271.1000061035156,244.6098175048828,87036100,-0.0069109244538182,-0.0018057836529863,0.0058341005096325,-0.0064228654675238,-0.005105010002461,-1.6963348388671875,,,,
2018-05-16,271.1400146484375,272.760009765625,271.1099853515625,272.239990234375,245.6385040283203,53942600,0.0041965999187586,0.0040486476446608,0.0060677349048174,-0.0016582159948891,0.0001475676580972,1.0286865234375,,,,
2018-05-17,271.94000244140625,273.2300109863281,271.1300048828125,272.010009765625,245.4309844970703,56536400,-0.0008451738438324,0.0002574035225083,0.0077155428760246,0.0029461160286715,-0.0011025316159892,-0.20751953125,,,,
2018-05-18,271.6199951171875,272.0299987792969,270.92999267578125,271.3299865722656,244.81741333007807,64368000,-0.0025031045081395,-0.0010682699411805,0.0040518919471146,-0.0011774500059875,-0.0014348535284958,-0.6135711669921875,,,,
2018-05-21,273.010009765625,273.9800109863281,272.57000732421875,273.3699951171875,246.65798950195312,58025900,0.007490038223918,0.0013177107523487,0.0051596624022564,0.0051044476216445,0.0061727175628251,1.840576171875,,,,
2018-05-22,273.9599914550781,274.25,272.239990234375,272.6099853515625,245.9722595214844,52966400,-0.0027839558156193,-0.0049399304979836,0.0073561048340718,0.0034736188183688,0.00215590806602,-0.68572998046875,,,,
2018-05-23,271.1700134277344,273.3900146484375,270.989990234375,273.3599853515625,246.6489715576172,64694200,0.0027473946273581,0.0080435742242177,0.0088175169638653,-0.0102360991431038,-0.0052961686451201,0.6767120361328125,,,,
2018-05-24,272.9100036621094,273.2200012207031,270.7799987792969,272.79998779296875,246.1436920166016,76043800,-0.0020506787354386,-0.0004032026986998,0.0089706573683151,0.0063961039246233,-0.0016474702995945,-0.505279541015625,,,,
2018-05-25,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,245.5572662353516,56374800,-0.0023852955722538,0.0,0.0047020836222845,-0.0027887214676429,-0.002385518768943,-0.58642578125,,,,
2018-05-29,270.3099975585937,271.1700134277344,267.760009765625,269.0199890136719,242.73309326171875,115908600,-0.0115677256822747,-0.004783754054539,0.0126548866215696,-0.0067839229565393,-0.0067839229565393,-2.8241729736328125,,,,
2018-05-30,270.5,273.1099853515625,270.4200134277344,272.6099853515625,245.9722595214844,69678400,0.0132563053626091,0.0077700503547845,0.0098982352118451,0.0007026587898946,0.0054864128444336,3.239166259765625,,,,
2018-05-31,272.1499938964844,272.489990234375,270.260009765625,270.94000244140625,244.4654693603516,93519900,-0.0061446940698799,-0.0044559592897164,0.0082173855996352,0.0060812641666448,-0.0016887861881398,-1.5067901611328125,,,,
2018-06-01,272.4100036621094,273.94000244140625,272.3299865722656,273.6000061035156,246.8655242919922,71258400,0.0097696829729674,0.0043589102921273,0.0058945963108151,0.0009549353112579,0.0054108946009742,2.400054931640625,,,,
2018-06-04,274.5299987792969,275.19000244140625,274.260009765625,274.8999938964844,248.03851318359372,45385200,0.0047402768990436,0.0013468328196472,0.0033851798824986,0.0077522423844376,0.0033933320923102,1.1729888916015625,,,,
2018-06-05,275.04998779296875,275.5299987792969,274.17999267578125,275.1000061035156,248.21897888183597,51135000,0.000727306727184,0.0001818351767322,0.0049117128615661,0.0018923147914542,0.000545481971807,0.1804656982421875,,,,
2018-06-06,275.7900085449219,277.5199890136719,275.0899963378906,277.3999938964844,250.29428100585935,62732200,0.0083260136881364,0.0058207483509424,0.008794659534573,0.0026868825868778,0.0025050474101455,2.075302124023437,,,,
2018-06-07,277.95001220703125,278.2799987792969,276.3399963378906,277.3699951171875,250.26719665527344,72969400,-0.0001082158808501,-0.0020889479691432,0.0069958182925039,0.007801547790352,0.0019807994394094,-0.0270843505859375,,,,
2018-06-08,276.8500061035156,278.25,276.6600036621094,278.19000244140625,251.007080078125,72139700,0.0029520124789765,0.0048284769410162,0.0057306614721263,-0.0039654200022939,-0.0018764720331507,0.7398834228515625,,,,
2018-06-11,278.44000244140625,279.3699951171875,278.3099975585937,278.5599975585937,251.3408966064453,58892500,0.0013290252691319,0.0004308621868718,0.0038014590769793,0.005726739753358,0.0008982628123417,0.3338165283203125,,,,
2018-06-12,279.0299987792969,279.3299865722656,278.19000244140625,278.9200134277344,251.66571044921875,72329000,0.0012914895485065,-0.0003942480529824,0.0040894882410419,0.0021166934790507,0.0016858312921787,0.3248138427734375,,,,
2018-06-13,279.19000244140625,279.4800109863281,277.79998779296875,278.0299987792969,250.8626708984375,79070600,-0.003195999526139,-0.0041635452255846,0.0060293866156941,0.000573263824805,0.0009675118777875,-0.80303955078125,,,,
2018-06-14,279.010009765625,279.3299865722656,278.0599975585937,278.7300109863281,251.49432373046875,77097600,0.0025147581169016,-0.0010040477369433,0.0045569215360699,-0.0006449038985428,0.0035186413270418,0.63165283203125,,,,
2018-06-15,276.6000061035156,277.510009765625,275.3500061035156,277.1300048828125,251.1734771728516,120041600,-0.0012765751083031,0.0019142864956908,0.0078139658885348,-0.0086752171770631,-0.0076711694401198,-0.3208465576171875,,,,
2018-06-18,275.489990234375,276.70001220703125,274.95001220703125,276.5599975585937,250.6568298339844,52917600,-0.0020590526884852,0.0038764919402672,0.0063446235582642,-0.004021146451536,-0.0059354329472268,-0.5166473388671875,,,,
2018-06-19,274.0,275.75,273.5299987792969,275.5,249.69610595703125,97531500,-0.0038401895497547,0.0054595222048989,0.00808335753588,-0.0054231884572683,-0.0092996803975354,-0.960723876953125,,,,
2018-06-20,276.2699890136719,276.7200012207031,275.5899963378906,275.9700012207031,250.1221160888672,53785500,0.0017046606794483,-0.0010864400542562,0.0040919283175354,0.0082505022466797,0.0027909800417809,0.4260101318359375,,,,
2018-06-21,275.9599914550781,275.9800109863281,273.67999267578125,274.239990234375,248.55416870117188,71061400,-0.0062884584750371,-0.0062522969139198,0.0083689252244603,-0.001122711921192,-3.6271866935743705e-05,-1.5679473876953125,,,,
2018-06-22,275.6600036621094,275.7900085449219,274.489990234375,274.739990234375,249.00729370117188,54898500,0.0018213835254845,-0.0033430751990816,0.0047249426910468,-0.0010876611623876,0.0051646357515321,0.453125,,,,
2018-06-25,273.44000244140625,273.6199951171875,269.1000061035156,271.0,245.6176300048828,137854200,-0.0137062109040988,-0.0089634074160695,0.016657184232658,-0.0080860072553998,-0.0047429320563181,-3.3896636962890625,,,,
2018-06-26,271.6400146484375,272.5599975585937,270.7900085449219,271.6000061035156,246.1614227294922,68547400,0.0022115335869684,-0.0001472960145271,0.0065151201054477,-0.0066045141242591,0.0023588932918104,0.543792724609375,,,,
2018-06-27,272.260009765625,273.8699951171875,269.17999267578125,269.3500061035156,244.1221618652344,105110700,-0.0083187473059378,-0.0107458561663649,0.0172732498199591,0.0022798137815619,0.0024271097960889,-2.0392608642578125,,,,
2018-06-28,269.2900085449219,271.75,268.489990234375,270.8900146484375,245.5179443359375,76650500,0.0057012741962702,0.0059239909437148,0.012068893066229,-0.0109686304022562,-0.0002227742358912,1.395782470703125,,,,
2018-06-29,272.1199951171875,273.6600036621094,271.1499938964844,271.2799987792969,245.87147521972656,97592500,0.0014389033655052,-0.0030916342156667,0.0092143225563012,0.0104542299824427,0.0045302390387278,0.3535308837890625,,,,
2018-07-02,269.510009765625,272.0400085449219,269.239990234375,271.8599853515625,246.3970642089844,63554800,0.0021353759051274,0.0086816423780351,0.0103460068465382,-0.0096375958864774,-0.0065459616708107,0.5255889892578125,,,,
2018-07-03,272.8699951171875,272.9800109863281,270.4200134277344,270.8999938964844,245.5269470214844,42187100,-0.0035376118061857,-0.0072457468392596,0.0094222170882381,0.012389941753015,0.0037082993749798,-0.8701171875,,,,
2018-07-05,272.1700134277344,273.17999267578125,270.9599914550781,273.1099853515625,247.53001403808597,56925900,0.0081251384510916,0.0034476703968903,0.0081597147899988,-0.0025685529991232,0.0046771938401363,2.0030670166015625,,,,
2018-07-06,273.1400146484375,275.8399963378906,272.7099914550781,275.4200134277344,249.62356567382807,66493700,0.0084222022988737,0.0083127161725886,0.0114120460195821,0.003557617479381,0.0001099470824906,2.0935516357421875,,,,
